0.8661971830985915	0.8028169014084507	0.8169014084507042	0.8873239436619719	0.8873239436619719	0.8873239436619719	0.8873239436619719	0.8873239436619719	0.8943661971830986	0.8802816901408451	0.8873239436619719	0.8873239436619719	0.8802816901408451	0.8873239436619719	0.8873239436619719	0.8943661971830986	0.8873239436619719	0.8943661971830986	0.8943661971830986	0.8943661971830986	0.9154929577464789	0.9084507042253521	0.9014084507042254	0.9084507042253521	0.9225352112676056	0.9014084507042254	0.9084507042253521	0.9014084507042254	0.9014084507042254	0.8943661971830986	0.9014084507042254	0.9014084507042254	0.9366197183098591	0.9084507042253521	0.9154929577464789	0.9295774647887324	0.9295774647887324	0.9295774647887324	0.9225352112676056	0.9225352112676056	0.9225352112676056	0.9225352112676056	0.9295774647887324	0.9014084507042254	0.9154929577464789	0.9366197183098591	0.9014084507042254	0.9366197183098591	0.9225352112676056	0.9225352112676056	0.9366197183098591	0.9225352112676056	0.9225352112676056	0.9295774647887324	0.9295774647887324	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9366197183098591	0.9225352112676056	0.9154929577464789	0.8873239436619719	0.8873239436619719	0.9014084507042254	0.8873239436619719	0.9295774647887324	0.9014084507042254	0.9014084507042254	0.9014084507042254	0.9014084507042254	0.8591549295774648	0.8873239436619719	0.9014084507042254	0.8873239436619719	0.9084507042253521	0.9014084507042254	0.8802816901408451	0.8802816901408451	0.9295774647887324	0.9295774647887324	0.9295774647887324	0.9084507042253521	0.9295774647887324	0.9295774647887324	0.9154929577464789	0.9084507042253521	0.9084507042253521	0.9295774647887324	0.9084507042253521	0.8873239436619719	0.9084507042253521	0.9084507042253521	0.8802816901408451	0.9154929577464789	0.9295774647887324
0.6756756756756757	0.6756756756756757	0.6216216216216216	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7297297297297297	0.7027027027027027	0.7027027027027027	0.7297297297297297	0.7027027027027027	0.7027027027027027	0.7297297297297297	0.7027027027027027	0.7027027027027027	0.7567567567567568	0.7837837837837838	0.7837837837837838	0.7297297297297297	0.7027027027027027	0.7837837837837838	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7567567567567568	0.7297297297297297	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7027027027027027	0.7567567567567568	0.7567567567567568	0.7027027027027027	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7027027027027027	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.7567567567567568	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.7567567567567568	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.7027027027027027	0.6756756756756757	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.7027027027027027	0.7567567567567568	0.7567567567567568	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.7567567567567568	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.6756756756756757	0.6486486486486487	0.7027027027027027	0.7567567567567568
0.461576690629015	0.5003021755705107	0.4725243977927329	0.40962584972247074	0.40602113507345944	0.40602113507345944	0.4083821671081025	0.4186663413479801	0.40319282401804424	0.43451262575844923	0.40608382575984364	0.42500485511216785	0.415124317385353	0.44838553543475007	0.41708171290693324	0.45559496473277267	0.4206864275559445	0.40319282401804424	0.3952696818128098	0.40679753866705565	0.40188645071729173	0.40785219740094614	0.39651336442717805	0.39322595619490625	0.38327549775911685	0.39722707733439	0.39290864977816664	0.41667807639387044	0.39722707733439	0.4020127839113854	0.3869429030945124	0.39722707733439	0.3613640273385981	0.38451918037348515	0.38563652979375984	0.37689300533232784	0.3839892106663288	0.3848161475375624	0.3936223626853786	0.38049771998133913	0.36896986312709323	0.38285875201598213	0.3737050364264512	0.4095191803734852	0.39834442675466475	0.3716482015784757	0.4099986168030041	0.3716482015784757	0.37925403736697083	0.36896986312709323	0.3613640273385981	0.37925403736697083	0.37925403736697083	0.37813668794669614	0.39688843414414526	0.3613640273385981	0.3570383697597846	0.3613640273385981	0.3570383697597846	0.3613640273385981	0.3613640273385981	0.3613640273385981	0.3613640273385981	0.3570383697597846	0.3570383697597846	0.36896986312709323	0.37690023535491807	0.393616483477897	0.3759033399212553	0.3742560207938242	0.3715776823424417	0.37525291622748697	0.3742560207938242	0.3639718465539466	0.3663328785885896	0.3742560207938242	0.4088199275114539	0.3818618565823193	0.42376715976675317	0.3861875141611329	0.41348298552687557	0.3742560207938242	0.38301500282128004	0.37714702253562354	0.3673297740222525	0.37525291622748697	0.3673297740222525	0.3781439179692864	0.3673297740222525	0.3776139482621301	0.3721781712856321	0.3841024346303505	0.37578288593464343	0.3776139482621301	0.3781439179692864	0.38569334127266247	0.37578288593464343	0.38967177482353227	0.37714702253562354	0.3721781712856321	0.38553709046736456
