0.10896666666666667	0.8396666666666667	0.8855333333333333	0.9054166666666666	0.9201	0.9310166666666667	0.94065	0.94815	0.95385	0.95905	0.9619166666666666	0.96615	0.9689666666666666	0.9717333333333333	0.9745333333333334	0.97595	0.97815	0.9797666666666667	0.9803833333333334	0.9823666666666667	0.983	0.9840833333333333	0.9848833333333333	0.9859333333333333	0.9869333333333333	0.98755	0.9883166666666666	0.9891666666666666	0.9893	0.9899833333333333	0.9906333333333334
0.1106	0.8465	0.8899	0.9048	0.9175	0.9246	0.932	0.9373	0.9432	0.9474	0.9503	0.9533	0.9545	0.9566	0.9595	0.96	0.9616	0.962	0.9625	0.9642	0.9631	0.9654	0.9652	0.9656	0.9658	0.9655	0.9661	0.9663	0.9671	0.9671	0.9687
0.1052	0.4024	0.4674	0.4818	0.4765	0.4588	0.4216	0.3898	0.374	0.3808	0.3898	0.3882	0.3865	0.3917	0.4038	0.3885	0.4148	0.3729	0.3832	0.3489	0.3672	0.3495	0.3397	0.3316	0.315	0.3252	0.3245	0.3416	0.3176	0.3187	0.3515
2.650473405543703	1.3015049338166684	1.1305639681942652	1.0568515969152512	1.0111430330594222	0.9780416075907286	0.9529895685719255	0.9323174426571164	0.9164676043598994	0.9032359002157886	0.8927942522259412	0.883543446175622	0.875741143257311	0.8691342300404463	0.863724684723217	0.8586388626636366	0.8535545274685864	0.849393304450246	0.8462606834643347	0.8426487547346777	0.8398725357770985	0.8370772906972973	0.8343846025776892	0.8319943348872918	0.8301871675939405	0.8282744065038847	0.8261500679218685	0.8249101161201862	0.8237411146374086	0.8217133281982618	0.8205525626127871
